truth,preds,lon,lat
127.760903051178,183.60919628461124,-123.19581068381194,47.13973958459082
32.034757243406,1104.0903897563694,-120.68922705368806,36.99225991933585
342.665265742245,221.67892028193455,-80.29466778361487,40.40882091234744
252.159669823584,-86.0,-85.66591841959459,40.5554654027638
175.0,167.41222937451676,-86.61621660903717,44.57973191247234
66.0116999479529,591.652553516964,-89.90782917826577,35.72802578909671
46.2454107103633,399.2038413127884,-83.544963040259,30.648561783050422
1038.79219769832,630.9594854082679,-111.81977728555744,48.6083184568242
100.269798238507,454.44282383832615,-119.20180380064753,35.99588501640929
218.173546349598,102.08440576092107,-70.62641663885137,44.520848561636846
1164.86657528029,1663.7966307739262,-121.57066305548986,48.59921208044841
250.522211265784,62.346764185931534,-83.58628035284347,34.11339468113981
71.9342224986838,-86.0,-98.01979488234798,28.16545875120918
1060.0448768706,439.34802106325515,-102.37188514124438,33.483975602680125
600.240680638312,1222.9581821930478,-99.0389552594313,46.03245214602592
1529.25768792132,1556.44756710832,-108.55570959138514,44.245271894394655
1290.69193853679,1409.2741970394272,-103.07427945518018,38.246637332536025
179.0,180.5749856021721,-90.54136130456081,47.35475240809103
1425.14501404435,1839.1784868731047,-119.10539673795046,43.84934084244083
787.337833568907,1217.1502814450068,-103.44613526844032,31.38032456306744
1995.9547708003,2064.208124080207,-107.67427358958334,41.304568830769774
1657.10297840371,1794.3350407549879,-113.91318778983671,35.77273184252268
476.203617362508,589.3757196044317,-98.94254819673424,35.5265380138763
175.0,-23.46214068122208,-87.05693460993807,44.72667963040492
399.027049081537,206.6496056348551,-78.10485021663851,38.90337846072703
1191.93754006089,734.8906614879379,-103.44613526844032,41.840297917061584
161.560493199171,212.61681197883445,-93.69524949850789,35.076973144065796
1845.69654901122,1442.977003563079,-110.11199503206645,35.60495471283927
415.383449589641,122.95382684568176,-78.9036515932714,38.41947801005411
388.283203275156,448.04997615522007,-92.53836474614303,43.74994457529647
751.606028973799,1066.7720120493905,-116.81917210827703,33.138711142920826
266.893656664151,188.64621692476794,-85.05993116835586,41.36661043902056
2173.14182326337,1791.9585284424247,-114.42276797837837,39.84019462406417
803.4537839124,945.9514890621649,-115.66228735591216,42.948824031854194
2057.51472070401,1456.978826055536,-108.1287640280124,41.304568830769774
280.730816178024,380.960115940019,-91.78088068209459,38.10590087539462
341.908966929675,496.2440212829388,-85.12879335599663,44.097107922089826
1502.08144433688,2082.2248049631016,-119.2982108633446,44.68752998272215
829.130953241695,668.98838184544,-72.81623420582771,44.511028877613
1838.91079140251,1752.5839103195467,-109.25810390532095,37.769202841740366
77.0351742819448,-86.0,-89.71501505287162,34.45475690853366
614.860883967936,865.9214322335902,-104.57547514574887,48.30694068424546
2216.1680419676,1664.1042951967684,-112.88025497522523,45.72566280284804
115.873118646311,-86.0,-89.59106311511825,33.25395119443836
16.0423558834899,159.41229672951158,-77.87071877865992,34.88515291803799
235.12027553531,263.3586645980831,-90.76172030501127,38.31150090172994
285.244058467961,96.99880846281303,-81.87849809935248,39.43720277522571
2270.33739114639,2221.2233515082626,-111.99881897342343,35.99588501640929
2259.48864100444,1749.2504256523098,-112.72875816241555,42.37157875159121
222.889904941656,268.4378568583634,-77.1407795896678,40.62866746899454
74.8179611309035,224.32872034137836,-83.11801747688627,31.203801125450106
242.123980012714,22.854545011359733,-88.04855011196508,42.9387431231777
417.037528988262,368.86438746383647,-96.67009600458897,43.41076055752351
431.773730245941,1725.29136928753,-112.90779985028153,32.16473841814643
1092.29717269253,1226.1513855110388,-102.00002932798424,37.10217515824756
2058.75620948192,1429.7239535335684,-114.71198916646959,41.232112270782835
267.373549057857,326.82118554681074,-85.66591841959459,41.40793867454993
414.29342186331,359.1835994948633,-97.661711506616,43.60054013854594
2074.66029561063,1281.5043579435442,-106.98565171317568,35.98474229902386
652.006087890293,1019.9331146414625,-99.85152907359235,43.340691366393536
575.914464291886,415.5343849347555,-99.6311700731419,32.31616508574291
702.363839214927,251.77440733643016,-120.67545461615991,45.85050028608622
2296.39506176946,1158.205229086103,-105.00242070912162,36.60630483889361
1770.82224867581,1377.4079217055114,-119.79401861435811,41.38727784085111
149.510971337548,214.02433996711625,-87.27729361038851,36.94824926607899
1546.9707371093,1552.7096387005877,-118.01737417322636,41.00386833907364
187.826725720614,598.9659977451665,-97.09704156796171,33.23091532047855
475.663354724694,253.17318724904908,-90.29345742905406,45.33011283111242
266.601566383371,691.8373374461662,-87.24974873533222,45.96548672699237
1500.97074954032,1457.2585255026934,-120.37246099054055,47.98534111069399
2509.54163947534,2509.6922569230665,-118.69222361210586,36.49567505896539
482.194926157787,1222.2856056198943,-88.53058542545045,46.46100922308864
788.920465876801,1082.035418360494,-118.08623636086712,35.03187941387752
2354.08829024745,1706.3690914114122,-109.79522896891892,40.899858788333326
1367.57413749691,1339.6818658362026,-103.8042186441723,43.57061461258847
1266.1876056276,1204.646178986004,-121.19880724222973,39.713187783820125
172.0,273.1183842064347,-82.53957510070384,41.593590514476624
2069.71725617876,1678.4287900080672,-116.58504067029843,40.13563168076503
2000.98340697435,1312.9165228996426,-104.45152320799549,36.87116940334979
10.3450975500411,24.64562797045801,-121.95629130627816,39.08533333826249
2207.42056408835,1673.8840109359007,-113.81678072713964,45.38817195549768
1571.46208973943,800.8736416307511,-111.90241191072636,39.50098914396328
20.8483162375832,502.51052075449843,-79.8126324701295,33.25395119443836
352.143822332601,955.0777936423838,-91.546749244116,37.45283276521136
579.358365121522,508.90611756336875,-100.2509297619088,48.835444398319154
96.6490668674213,485.7864263317897,-82.12640197485925,32.641455473969906
875.232713782263,1225.5301319767605,-100.5126060749437,42.64567881730802
1450.61347918234,1215.765321392275,-104.16230201990427,35.67210791413167
164.409917391548,101.97893463971559,-82.70484435104167,33.89648262732475
472.748519820083,403.5190076754079,-98.46051288324888,37.21193112375467
884.826513069618,1182.511257375998,-103.32218333068694,44.54048296496241
127.303255170127,-86.0,-82.7874789762106,33.26546685439174
48.5569660959637,-86.0,-88.24136423735924,33.08103427143114
529.971119302021,393.013238676358,-98.3641058205518,37.85624029821692
1458.57700589699,1547.3443467648467,-112.60480622466217,43.77978081903563
355.100586924365,340.95451578032225,-84.3437644168919,37.288665440106755
124.166092481107,340.01935385685647,-68.27132982153717,45.67757393145341
294.892027722316,326.5570011000673,-73.09168295639077,41.74789363681497
265.479400373251,165.07311517721973,-90.6653132423142,42.71654553729415
95.6112447068016,894.7377273088205,-98.66709944617118,28.12902976548162
1045.55466749388,1145.0868580962415,-101.22877282640766,41.91207578895789
316.249385775841,414.13178031123243,-84.94975166813063,37.54024167990641
368.327623579828,339.7102772508515,-89.77010480298424,42.99920381068468
1244.54786322966,1099.1298788861604,-109.60241484352477,46.213806898525235
1331.38452055342,1728.148955898534,-117.45270423457207,35.795075449212014
348.61816813386,878.9298628121614,-120.34491611548424,34.51151565146238
734.319716240521,949.4665404657717,-100.31979194954955,37.05822816581247
1436.9371706303,1299.1650480201934,-111.42037659724099,47.064747880615
342.14414648604,303.52550507872365,-94.76949962570383,40.42978973914919
84.8370454349506,-14.98113545018714,-92.78626862164978,32.641455473969906
693.282284178117,681.6288909066352,-105.55331821024775,46.62203732724024
968.429477471951,643.6896176312584,-114.0646846026464,46.7731569393231
2952.47038149674,2505.5600143898628,-106.22816764912726,38.839047426266966
73.9880442552552,-79.99753337312723,-90.14196061624438,33.08103427143114
474.671010689273,1176.4474492738955,-98.28147119538289,48.43501645303269
492.077911441568,861.6966195278219,-99.23176938482545,44.65815036907063
1163.64245998105,613.1571603749762,-106.6826580875563,32.12975797259926
151.7703016621,195.40603618626483,-88.68208223826014,36.31833825685605
1591.46422049878,1222.7130150579615,-106.43475421204955,35.40315680783298
610.799132668891,737.1712633558782,-73.80784970785473,43.938656082956406
452.385858481583,566.8966907776194,-98.40542313313627,38.97835771913541
315.004296470093,496.8105970984034,-92.00123968254505,37.75831594550948
374.550926062513,399.86183864914346,-94.6317752504223,46.30901698232669
67.6920651658208,446.25887982774293,-81.79586347418356,32.478957251531725
154.337275410887,453.4635430799681,-88.91621367623874,34.34112362211082
271.052180422319,498.0551208589459,-92.46950255850226,41.860814106998035
87.2215569633769,500.0908774854033,-88.65453736320384,34.25010595552904
336.730733961434,-86.0,-96.9868620677365,35.380703530671205
1433.316180903,1477.4654953316785,-117.87964979794482,43.86920025090788
1122.24728941521,1008.8237666961504,-123.2646728714527,42.59501024345411
528.780848766533,906.6332632439444,-99.98925344887388,31.814331033333595
1004.62337975937,919.5719928066828,-103.00541726753941,42.89840298015654
349.346426330572,-13.224260730465176,-80.70784090945946,40.69134829614082
1337.4797125329,682.0514829906169,-111.40660415971284,31.5095646810195
220.528974443845,43.75285941804759,-75.92880508719031,43.40075563062918
850.040823529422,739.5760568316327,-100.49883363741554,39.53286039506715
1012.49719916562,1505.6235521418275,-107.93594990261825,45.917604659867784
2071.86152949774,1965.919296316686,-110.40121622015766,34.329751808379584
588.664878896966,447.38782896407065,-78.84856184315879,41.55238055299897
340.717846735867,230.94280275306664,-95.41680418952703,38.50574365809916
551.955079123087,312.0190356418607,-76.03898458741554,42.655807583550335
194.508316945347,438.25753838650417,-97.08326913043356,31.837733140603934
439.174044571725,589.9779267912963,-97.59284931897523,38.5272939442173
1438.74287834016,1072.4235073360614,-120.92335849166666,41.901826743438036
274.049489855269,319.1613033346948,-81.34137303575451,38.77465817680716
251.235928199433,711.5140195018321,-86.23058835824888,43.799663380016334
1677.26775404059,1308.2644985222723,-118.12755367345157,38.10590087539462
1637.09933823713,1556.5387291681254,-109.90540846914415,37.288665440106755
258.22934448491,744.0019088542904,-84.77070998026464,46.10888481138458
201.78278722955,80.54882366210222,-88.08986742454955,40.06189223430625
485.08382054146,359.3945520160487,-101.36649720168919,48.59921208044841
654.601783876938,919.5871071322181,-99.21799694729731,46.147061450352176
505.421887002771,771.0174959407304,-89.5772906775901,46.10888481138458
414.211313695592,554.3090383799863,-95.47189393963964,42.9387431231777
1589.67630747344,1583.86959143664,-112.93534472533784,46.81087075947808
1589.49666194002,1026.4156490951718,-113.80300828961148,48.141798322193395
154.556194161837,-86.0,-91.24375561849664,38.65646011762144
89.5373695360708,-86.0,-72.73359958065879,42.177973197876504
1594.90394309742,1356.7326827078941,-105.70481502305744,43.630450785948256
187.766400458719,599.7277583805844,-85.56951135689752,44.72667963040492
729.569985099855,931.9527888637967,-100.0443431989865,40.03026515232234
40.2293268101858,438.30072308087256,-82.20903660002816,30.69594153824171
213.184134408354,213.48833770683268,-97.57907688144708,33.09257267500196
443.610856670822,633.6788531397469,-95.6922529400901,43.129998042223
114.854899200448,150.73027766047744,-83.6689149780124,31.9195937647711
197.695719642414,191.59738976001972,-87.4012455481419,36.80503897416684
258.137982390593,330.8667193517322,-90.84435493018017,42.8479406608492
2091.55904209758,1545.4194734527264,-109.42337315565878,41.69650036432882
1704.43493669959,1590.9794360212982,-108.25271596576576,42.8277441793984
81.3069497327586,479.0230545818922,-98.06111219493243,27.898025592065213
299.931965017745,412.87558387138415,-85.11502091846847,37.24482682941808
795.222167496689,1425.1508859986207,-105.70481502305744,47.382733216656746
172.123851364738,488.0525910566503,-87.92459817421172,35.6832946265333
59.5841257152174,-86.0,-93.8054289987331,32.537026114882174
541.226850157674,362.8145804005326,-72.21024695458897,44.3536888745709
42.9836793195303,846.4454172853148,-91.05094149310247,34.17038463727631
417.942113890009,635.92653121287,-92.73117887153717,48.27028842809427
2206.93306347088,1272.4429863089463,-114.34013335320947,46.58419133097743
88.4012969856437,262.8453241449315,-82.7874789762106,32.2346590188488
326.520559962554,335.94650403701235,-83.7515496031813,37.70385742809673
1705.7462836847,1360.1590491047536,-114.71198916646959,48.69020196323249
2547.43365270872,2180.0760382560547,-115.51079054310247,39.25615730515621
1568.19392267647,1715.6929898702074,-119.20180380064753,37.03624511663912
1827.94621487446,1389.8424109686166,-114.5329474786036,38.34391094905198
1404.41723712335,1725.2585821883404,-118.6784511745777,44.99024709790381
748.228764816931,1236.479602324427,-106.4485266495777,47.82840817266265
276.398881961488,166.08719908480998,-87.12579679757883,35.41438110163631
1195.60588559633,1073.547016916331,-102.068891515625,39.426566028739174
175.0,180.5749856021721,-82.81502385126689,44.71689470105742
130.109488215232,462.42332227749284,-76.13539165011261,43.04954231152253
1990.76649114461,1930.0384542865795,-109.65750459363738,35.5825577738134
1730.01109438518,997.5146537476685,-104.9197860839527,40.806110119124234
2942.10016044896,1549.8433579455013,-106.03535352373311,40.83737441598634
578.918208829791,628.3560493685654,-79.30305228158784,40.29337555621604
262.024788498514,372.9837897908292,-79.48209396945384,37.365321570509714
39.9235470203982,380.9534434733505,-91.9599223699606,33.31151430785019
1600.41435897481,1408.5919996465673,-113.67905635185811,36.073839950220126
1668.68500388014,1568.625716584269,-117.1497106089527,35.92900510651095
674.564110492112,612.1506240106537,-120.96467580425113,39.04256252418066
2479.20445114864,2252.9591938637896,-108.73475127925113,33.392038843310054
228.745109826173,333.0968218577909,-85.85873254498874,43.2905923722547
368.484732962832,766.9771940698847,-93.35093856030406,42.968980896420426
1430.53524239771,1690.9046233605477,-113.38983516376689,42.99920381068468
75.0,138.07331859064288,-78.33898165461713,43.630450785948256
477.224284777031,592.2967950665043,-95.43057662705519,47.4758953757042
663.191511565533,606.3085328896996,-98.87368600909348,41.36661043902056
189.278590748355,-19.793450177821796,-121.24012455481419,38.99976579731029
907.075501229089,841.9072991466965,-114.64312697882883,47.522414617736146
22.2629425468266,396.7224690421717,-121.59820793054617,39.234827007608615
380.82553239373,315.62325726030394,-85.03238629329955,33.94219435527093
1348.40830803251,1326.8687342742924,-102.7161960794482,37.70385742809673
2047.19042742348,1822.9291210237425,-110.69043740824887,38.892660665566794
184.0,180.5749856021721,-87.6904667362331,47.85613680083449
582.666920278279,1071.3270217984682,-98.79105138392455,39.21349022284619
154.739382321596,638.3245708513423,-81.12101403530406,34.7268462346295
256.877850409419,459.30128734832397,-92.91022055940316,39.78730359379529
1627.3872580107,1473.7807928688708,-111.31019709701576,36.25173264580245
542.910424836284,888.5665309501346,-101.1323657637106,46.82029508492416
1245.49137459485,562.4980010053259,-104.56170270822072,32.08309650492998
348.345356940975,578.9717929759645,-98.18506413268581,48.98930439613773
2606.40033410911,1735.1836533850292,-107.20601071362613,37.35437548381408
1509.24234956059,1377.7719263600884,-119.25689355076014,40.32488025370264
635.2354514935,983.1032163887285,-102.31679539113176,47.00843476980561
1676.47929913259,688.9746661082609,-116.33713679479166,44.81466951634625
65.1688319574933,288.6506561789429,-94.20482968704955,31.03874808055581
1466.06402689162,1366.334982682718,-105.88385671092342,43.98821777178273
757.949078364577,1112.2656587280799,-102.04134664056869,46.83913878054668
275.437920689283,134.1913661826402,-97.34494544346848,32.4440979346681
1330.02668687605,1468.0101254099864,-104.74074439608671,44.697319877210376
264.764147739026,-86.0,-96.55991650436374,35.537745097869426
887.433966529902,119.40475898061413,-83.13178991441441,35.0657020464118
615.02282100865,760.519064091437,-99.08027257201577,45.85050028608622
501.497801503227,508.7648268576595,-98.9563206342624,32.29288511229542
1650.2459689248,1264.9193065059371,-110.51139572038288,39.479733519014076
11.4928541380708,412.10237882233923,-74.38629208403717,40.377355417536975
2345.70309390415,2195.8607497126795,-107.61918383947072,44.912278822043014
26.9862036131744,452.80758958135266,-84.1371778539696,30.42319105543551
327.78498543233,545.5778365227743,-84.81202729284911,37.44189945758542
1336.36986960615,1280.3302270165877,-104.56170270822072,42.00424314070088
85.7395681361161,89.03942291418207,-94.30123674974662,30.74329804125162
213.828269486956,206.14942345995223,-87.97968792432434,41.8710697341339
900.063852808877,1215.3256995864795,-103.33595576821509,45.204113665493594
34.9697362550287,659.1980349155492,-81.52041472362049,32.988672557981026
126.03627723263,199.11929828772554,-98.21260900774212,29.132291711715972
52.5687721708661,348.9277552763815,-77.51263540292794,38.69946384677833
205.019331845228,729.0309220017516,-87.97968792432434,34.99804277664072
1577.83389767947,1533.8912332689506,-119.06407942536599,44.097107922089826
1831.59164645513,1457.3093356444733,-111.75091509791667,45.09728051629113
822.645309739485,1038.8085337453522,-103.17068651787726,29.636284171137156
534.523230274566,583.9605071137194,-77.31982127753379,41.33559702234411
281.410686562427,208.50807558911038,-82.34676097530969,38.225003265709184
328.447239379062,572.3838565964543,-74.67551327212838,43.07972559650586
166.934404134637,205.63762340912945,-76.86533083910473,39.43720277522571
2112.45638893494,1961.7100510440068,-116.9431240460304,34.27286961764859
1024.75355195902,1066.2892553674756,-101.27009013899212,35.13330527346465
2157.85449939323,3136.5259295825963,-117.7970151727759,39.415927658273596
21.5210697374176,337.1092482369859,-98.06111219493243,26.846286788141498
721.588622066427,703.2899672682979,-100.38865413719031,32.176395583159746
789.608968157085,811.6700838431716,-101.4491318268581,31.439092172535766
800.12964539887,493.1616387811373,-80.55634409664978,38.225003265709184
326.984759783274,467.4191880080034,-96.22937800368807,47.80991418545357
312.094367544938,390.01490352727706,-83.77909447823762,39.5434808952831
241.975453485147,371.7950124606432,-68.95995169794483,47.1022569378054
1810.37411050705,948.7974223046913,-108.05990184037162,40.51359967180656
73.7511237172141,147.70888237952022,-77.76053927843469,37.18999268078456
1386.05725812751,936.1800232785172,-106.60002346238738,44.067430459165564
1146.2577387107,1192.1894455031725,-104.75451683361487,45.213815839382555
1465.37633946088,1391.3605568332132,-116.4748611700732,40.33537855326245
259.824775819765,-86.0,-79.92281197035473,36.01816572846954
377.460477415366,635.2477296327124,-94.52159575019708,43.52070567462079
415.745424232213,841.7194621491362,-98.63955457111487,35.03187941387752
2171.99611729642,1956.9318882987136,-107.83954283992117,33.96504101919613
330.001554300761,484.9594550941256,-123.81557037257883,43.490740476299045
236.595667737477,621.7175691943849,-97.59284931897523,30.577448598363976
222.599608658221,537.4928147567553,-77.41622834023086,40.09350464029299
223.968996233355,300.61501050408697,-86.01022935779844,46.33754776530387
1130.45110595052,704.495697281207,-110.74552715836148,37.50747532816419
110.473463680253,-86.0,-88.06232254949325,34.010715937028365
274.25471506001,451.9518615647685,-87.86950842409911,44.11688462580729
1439.6228034103,963.2683412876213,-103.85930839428491,29.91121806369161
56.7305529622636,271.3546447560657,-87.52519748589528,32.595057449953124
1129.5011979822,1184.969822381041,-110.51139572038288,47.65244923901207
503.402292681564,840.7344787397305,-98.7772789463964,43.809602179980374
2165.95697865825,2057.8506146589643,-108.4179852161036,34.34112362211082
14.8289822297722,129.79054055488086,-77.12700715213964,35.31330619812835
657.870627720292,158.84161746839527,-117.61797348490991,35.716845351924185
63.8537318860416,981.6632667708909,-96.53237162930743,29.492541306317502
12.4022571678892,258.1725412607775,-121.32275917998311,38.246637332536025
585.254536673965,835.8994482505368,-101.8623049527027,48.553655566608676
645.942105756945,793.6044584252522,-104.42397833293919,48.27945395845979
3551.58233809593,1910.6202706148033,-105.75990477317005,39.64959648856388
1140.47593582015,1133.1860542375362,-118.25150561120496,48.62652628371155
975.023207251887,1505.168632848421,-108.11499159048424,46.042012018131075
118.859386289266,989.4615489958087,-113.59642172668919,32.896214080757524
263.302372321795,363.24080724437954,-88.91621367623874,43.420763831814156
313.930508982075,97.50876823154977,-92.41441280838964,44.31428768324547
1825.48686781426,1192.4693452676293,-107.1233760884572,43.03947791383597
238.801608609686,345.5334259388037,-92.70363399648086,40.125102367476046
124.814159988665,854.1764771399321,-114.90480329186374,33.58728791410599
531.046525239685,1147.064590302878,-100.73296507539415,46.3755656630541
1837.59510274306,1166.2699545219075,-112.37067478668357,42.85803642586264
89.5832663558571,116.70720452500973,-89.28806948949888,36.58419155464165
1874.62613880787,1040.1143234685878,-104.97487583406532,39.33076224560857
36.0730891937215,529.7744170525693,-97.97847756976351,27.556698312009644
300.372292369407,112.8285160069936,-98.24015388279842,30.482549832693664
1355.10339548979,1258.2655623771134,-116.69522017052365,43.250483437040025
2054.85988169461,1404.9419556621579,-120.59281999099099,48.81731206360347
33.0555914618099,347.0338374847779,-80.58388897170609,33.89648262732475
2625.83060009834,1476.1722710989416,-114.07845704017456,44.99998568430668
316.209243079139,250.09152984397952,-96.13297094099099,41.99400890752031
805.165419541067,1875.281460409984,-107.99103965273086,47.14910611996159
720.39619033617,941.4159501548856,-115.09761741725788,33.96504101919613
893.412121914811,778.3172688246705,-100.7742823879786,38.20336276227844
991.199700534244,964.0885461801663,-111.28265222195947,47.93923375975565
480.032799712304,1296.7278438414214,-99.97548101134572,44.245271894394655
16.9489587053873,-65.98001269827364,-75.72221852426802,38.828319926627685
233.453152171155,354.471417472756,-95.41680418952703,36.68365140586557
2399.3925718297,1267.1497515051742,-118.18264342356419,40.35637025238842
586.661362057317,1151.6972449208843,-99.94793613628941,31.321520159412312
657.917063478552,558.556239088357,-99.20422450976915,37.74742744665139
260.612530013246,335.1259539309249,-92.49704743355856,36.15171768183603
1703.81236892839,2230.2255451998208,-113.8580980397241,37.1351186794507
288.161979863477,145.5474844990822,-84.99106898071508,42.13713835235043
918.727720203325,684.7173360671732,-105.2778694596847,46.042012018131075
459.660269335372,614.8716551823891,-70.94318270199888,44.520848561636846
342.706338447816,3.1078340109670535,-85.59705623195384,43.61051200755678
1161.61854153959,1563.017848949763,-118.40300242401464,43.73999585354361
277.659907064742,385.78175943985116,-84.1647227290259,42.72666275519394
1413.91050440119,1286.3585538493353,-103.91439814439752,37.8018539131007
356.617897255384,748.5939459415385,-97.34494544346848,38.871220222152864
2071.94225154985,1867.839862725581,-113.10061397567567,44.33399158828982
1528.70785425292,1192.6344091353822,-104.74074439608671,34.46611174686656
313.923868416473,94.02276665816316,-76.56233721348536,40.753970209260146
436.699112785803,328.8189968650986,-72.04497770425112,43.77978081903563
172.0,-86.0,-83.18687966452703,41.96329633183547
1872.57308034402,1170.9385754190153,-111.25510734690316,42.279945003749745
1390.19032799691,931.5568158293609,-114.65689941635698,45.26230188270083
595.479518342539,1170.8841650969116,-120.30359880289977,37.84536622863569
62.6415658036597,-38.33841901575215,-75.21263833572635,40.104038847136906
13.528540941658,-80.96147694275714,-90.98207930546172,30.375678009851285
950.755226190731,1205.3022218098922,-116.33713679479166,46.81087075947808
96.8974734172176,446.11431745276786,-92.60722693378378,34.556894826806335
1078.62379097762,1081.7483612859505,-116.77785479569258,44.63855568487783
1387.30407311315,1580.2283795787953,-117.96228442311374,38.839047426266966
1709.24968566645,1559.5510254742694,-115.66228735591216,40.492656996350505
230.198422873133,-58.16091335102101,-119.7389288642455,46.725977495246326
254.641690132536,637.6533233803348,-83.9305912910473,37.59482027533056
151.559796377495,570.2291653552675,-89.28806948949888,38.839047426266966
167.318747622858,704.8107404133189,-91.39525243130632,36.27394083290073
1174.4116120871,1462.7471725525684,-120.96467580425113,46.73541668814159
1445.92735647298,1426.2630408868426,-107.7706806522804,32.40922512804391
366.561366840975,664.7958876110206,-91.1335761182714,37.430964551997484
475.399108843463,1103.5233512044651,-99.36949376010699,43.61051200755678
310.324666882384,517.1823671085876,-85.74855304476353,35.80624489683635
275.586731463106,299.37193120329175,-96.7802755048142,36.12947478308246
915.746992535032,1032.181556882104,-101.0084138259572,33.77064899146275
224.219415706639,446.6071264150087,-86.94675510971284,41.46988176089688
1220.14612539123,1837.5389694276964,-102.81260314214528,41.45956201930703
318.866542223321,575.4456747639924,-83.84795666587839,40.419306142786525
604.386176336903,1217.3069290119456,-98.83236869650901,42.64567881730802
681.057209747846,524.3463807024236,-123.19581068381194,39.45847139578769
1210.1241984512,1324.708928038017,-102.17907101585023,38.41947801005411
179.0,176.50336959399283,-91.67070118186938,46.7920171531433
553.752233426132,995.2158859852934,-99.30063157246622,35.560154568266086
144.702534769563,637.5151528550778,-95.11381056390766,33.10410956420505
1066.55235609447,632.8054179966566,-111.6820529102759,48.68111036224989
82.9347945627429,74.31183353287634,-90.63776836725788,36.38488699421515
196.475695506344,456.78741077380255,-86.46471979622748,37.638454348305274
1184.62024618636,1096.2171800540527,-118.58204411188063,39.89304494374904
1835.39146565576,1536.713794251089,-114.9736654795045,38.53806666762254
946.294903407084,1146.8530147902784,-103.70781158147523,45.09728051629113
375.002436616078,970.9454776917119,-96.84913769245496,36.94824926607899
106.265454965099,75.61549585539615,-83.48987329014639,31.392081029738726
396.167374755093,480.0627027641167,-97.8682980695383,45.67757393145341
225.37457067425,315.01313889370067,-92.20782624546734,36.240626184146144
415.986446119863,1265.895558817123,-92.16650893288289,46.8956302277819
238.991731204854,198.7248175139539,-80.65275115934685,35.873228589692886
255.355156480647,714.5259332844289,-95.67848050256194,37.18999268078456
14.5118509718281,228.181020629243,-80.9006550348536,28.238279513724788
1670.08553239986,1490.6131313308142,-116.28204704467906,41.901826743438036
1967.64067479922,1546.297747757344,-108.10121915295608,39.57533264384911
367.580491112296,1247.117641171324,-114.80839622916668,33.069494353761726
562.653214118499,801.1333163050294,-73.86293945796734,44.746244523921014
28.0183658815379,172.91252488835016,-85.25274529375,30.29247458685353
450.338017084694,773.8640137861366,-115.46947323051802,33.885050863436376
1130.00582570298,1050.0693776227417,-107.1233760884572,45.571632802205656
493.716617442468,243.4880286132684,-111.57187341005067,32.653051221517195
219.02709132103,-86.0,-79.48209396945384,36.69469457293479
380.957616295425,218.99883970816154,-96.7802755048142,40.82695462132499
2745.59212694264,1396.9003146319883,-110.05690528195383,43.88905304395613
409.356829311609,-40.87597500073025,-94.1910572495214,36.49567505896539
2856.35275321384,1357.8893552985974,-107.06828633834459,39.90361012121764
268.84942214374,370.7934301472269,-93.36471099783222,35.245852650063654
1463.39066511139,1298.6413144180551,-112.770075475,38.871220222152864
1012.34008571664,780.8175402784254,-111.55810097252252,48.21526071308613
289.546295183878,328.420345500228,-90.41740936680743,43.36071939765855
45.096745101918,460.65871273179073,-78.21502971686374,35.076973144065796
1191.18053350039,786.7842792598531,-110.74552715836148,32.73417932831264
349.937659504639,864.1988919733558,-94.08087774929618,48.46241935300678
313.532508680888,518.6797121795826,-88.17250204971847,43.74994457529647
763.651635655645,915.9338487223722,-102.99164483001127,47.12100156233914
2159.50156470001,2026.4578891321726,-111.241334909375,34.51151565146238
466.202562850051,359.734261941805,-122.42455418223535,44.55029768424578
348.478574809007,521.9671996523975,-80.43239215889639,40.45075202926077
2140.68147806827,2107.2775284066447,-120.1796468651464,39.04256252418066
526.774229473168,919.5131718727062,-100.66410288775339,44.78535445009951
1209.9228253643,1705.4455340528511,-115.24911423006756,46.744854228963604
732.413722701738,1202.7237890242832,-116.25450216962275,36.40705726095253
1199.11237608329,983.3080228971667,-107.5365492143018,45.301060926298526
1989.67360159237,1835.0950605356484,-104.01080520709459,43.96839805844063
246.354461723183,39.918419096793514,-90.58267861714528,38.354711076860816
341.713608982026,344.3134804610745,-79.41323178181307,40.419306142786525
1388.97018827936,1176.421594029991,-102.82637557967342,36.73885137766443
1076.97141974053,1436.5522645816673,-117.60420104738176,36.68365140586557
152.035068209677,195.7003094429383,-90.77549274253943,31.67379389616651
286.963704073844,511.020949723199,-84.06831566632883,38.3871017943841
1738.98863716306,1440.4455139028723,-122.13533299414415,42.837843245346534
2767.2627957185,1615.3830755796516,-106.50361639969032,36.94824926607899
293.62770139039,271.314130614046,-84.45394391711713,42.5240049695356
295.674496924562,548.6567481710226,-91.91860505737613,42.58487158049398
318.284227448886,344.6657780765672,-85.30783504386261,44.520848561636846
1387.58884414884,1391.1480017255526,-116.83294454580518,40.57638845676526
237.238887543058,305.74261330935406,-92.68986155895271,40.33537855326245
4.49170589199355,42.23277952737408,-91.21621074344031,29.779822127990098
198.029418214426,126.83009579067584,-76.16293652516893,40.29337555621604
427.409617414426,426.3118446277804,-96.83536525492681,38.763920977449
2097.94601935173,2278.7569152282085,-105.66349771047297,33.34603394487693
2020.8781664184,1600.4299198446097,-117.89342223547297,38.58114142697371
1530.99021027139,1285.0603169377428,-112.74253059994369,36.2184085255836
1068.0592939002,1214.488919822732,-104.17607445743243,31.86112931319781
